37.069	37.022	35.657	45.187	45.033
37.769	38.414	35.935	44.638	44.18
36.939	37.931	35.851	44.188	45.588
37.026	38.056	37.316	44.447	46.554
36.481	38.638	36.928	42.976	45.371
37.62	37.622	35.967	43.218	44.5
39.904	36.961	36.455	41.769	42.988
39.577	35.307	36.117	41.602	42.08
39.679	37.174	38.149	40.533	41.456
39.59	38.579	37.656	40.959	41.493
38.934	38.556	38.305	40.287	42.463
37.366	38.1	37.848	40.616	41.259
37.633	37.299	38.988	40.906	41.638
35.179	37.511	37.668	42.581	42.489
34.337	36.241	36.283	43.154	42.337
33.336	36.487	36.119	42.859	41.973
33.914	35.549	35.931	41.288	41.794
35.913	36.048	36.18	42.213	42.153
36.569	35.629	37.975	43.993	44.257
35.222	36.508	36.236	44.185	46.152
33.389	35.564	34.973	42.246	44.968
34.748	35.537	35.56	41.844	42.838
33.763	36.905	36.089	41.624	43.341
34.482	36.383	36.876	41.752	45.162
34.843	36.707	37.285	42.34	44.471
33.917	37.461	36.549	44.071	44.014
34.872	37.639	37.963	46.28	45.087
34.143	37.062	36.944	46.847	44.586
34.85	36.562	35.716	47.098	46.059
35.323	36.119	37.492	47.916	47.801
37.526	39.222	37.878	48.251	45.742
36.369	40.878	39.79	48.299	48.578
36.181	39.472	40.369	49.951	49.337
37.105	38.891	38.109	50.497	48.529
38.46	39.665	38.377	50.329	49.08
36.072	39.02	37.439	49.642	49.277
37.043	39.159	38.22	48.298	48.262
36.659	38.719	38.913	49.136	48.005
37.692	39.815	38.994	47.698	46.752
39.183	38.758	38.848	48.747	47.996
38.535	39.665	37.917	47.714	46.141
37.467	38.896	37.615	47.156	45.364
36.322	37.599	36.747	46.796	46.708
38.229	37.599	36.097	46.148	47.516
37.761	37.971	36.376	47.395	46.438
35.643	37.4	36.162	47.151	46.87
36.355	38.238	37.699	47.66	47.118
34.658	36.961	34.823	48.327	48.375
32.607	36.132	34.688	48.289	48.652
34.749	37.283	34.756	49.121	46.751
34.67	36.629	35.836	49.115	47.239
34.391	34.212	33.684	50.204	48.603
34.865	34.619	33.452	49.64	50.334
37.281	37.391	36.93	50.498	49.065
37.801	39.033	37.959	49.234	48.795
37.359	40.161	37.809	49.858	48.446
37.559	40.423	38.301	50.871	48.604
39.17	39.956	38.139	50.058	49.322
39.769	40.707	39.222	50.225	48.862
39.43	39.524	39.097	50.472	48.198
39.673	40.238	38.211	48.601	49.329
40.164	40.748	39.206	48.103	48.615
40.841	40.099	41.171	47.696	48.428
42.286	40.251	41.124	47.849	48.71
42.335	39.426	39.955	47.35	47.608
41.282	38.874	38.259	48.402	47.126
42.298	37.235	38.138	47.179	48.323
42.329	36.142	36.523	46.988	47.42
41.046	37.379	34.971	47.599	47.43
40.984	38.815	35.168	47.131	47.26
41.638	38.342	35.981	47.475	48.444
42.836	38.687	36.863	46.905	48.103
41.294	39.114	37.603	46.538	49.145
41.561	39.348	38.957	48.193	49.54
40.235	40.153	39.298	49.167	49.278
40.234	38.788	39.906	50.184	49.723
41.385	38.24	40.174	49.891	50.117
39.512	39.439	39.265	51.617	48.718
37.721	38.301	39.009	49.76	48.143
38.016	38.037	38.417	49.255	48.451
38.108	37.077	37.33	48.791	48.509
36.921	38.775	38.453	49.064	47.663
36.554	38.903	38.997	48.785	49.316
37.446	39.387	38.097	47.206	48.676
39.792	37.66	36.598	47.24	46.917
39.668	39.192	37.253	47.428	46.299
40.807	39.818	37.336	45.672	45.664
40.694	41.077	38.758	46	46.113
40.136	40.928	39.076	46.133	46.947
40.632	41.076	39.856	44.621	47.217
41.926	39.959	40.844	44.405	45.423
43.75	39.9	39.39	44.424	45.603
42.919	40.058	38.561	45.148	45.825
41.339	37.412	36.445	44.384	45.751
42.036	37.577	37.445	45.558	45.333
39.816	36.902	38.068	47.698	45.462
40.563	38.683	37.898	47.088	46.284
41.237	39.106	38.59	46.923	47.62
40.384	39.027	38.742	45.52	47.392
41.336	38.844	37.866	45.343	47.798
39.914	38.877	37.347	46.853	46.565
40.44	38.955	36.569	46.971	46.77
38.983	37.665	37.736	46.892	47.816
39.001	37.891	38.52	46.293	48.382
36.266	38.052	38.13	47.176	47.026
37.622	39.2	39.862	47.391	47.862
38.631	39.28	39.545	47.737	48.191
38.528	37.611	40.587	48.256	47.835
39.116	39.77	40.419	46.659	46.015
39.045	40.19	41.086	46.22	46.051
38.962	39.608	41.339	48.467	47.469
38.814	40.049	41.814	49.078	49.676
37.543	41.308	42.227	48.712	49.533
39.36	41.626	42.339	49.492	50.587
38.206	41.947	42.032	52.068	51.067
38.262	41.844	41.675	52.841	52.281
39.368	40.698	41.357	52.944	52.324
38.091	41.007	40.443	53.623	51.332
37.388	39.101	39.638	52.497	51.457
37.631	39.27	38.862	53.123	51.268
38.115	39.052	40.386	53.629	51.643
37.394	38.405	40.069	51.66	51.79
38.82	38.118	36.418	50.63	50.223
39.445	36.45	35.374	51.222	49.478
40.398	36.594	36.211	50.886	50.884
40.887	37.784	36.746	52.744	52.204
38.876	38.612	37.503	52.771	50.351
38.7	39.917	37.587	51.441	48.673
38.967	41.16	38.494	51.002	48.535
39.829	41.131	37.347	51.09	48.953
41.163	39.692	35.997	50.112	48.469
40.393	37.095	37.407	50.922	48.557
40.365	38.013	38.635	51.394	49.054
39.876	38.083	38.769	51.748	49.565
39.856	37.476	38.064	50.841	50.105
38.491	39.196	37.984	51.803	50.985
37.184	36.77	38.841	50.87	51.361
36.993	36.279	37.811	51.13	48.824
37.312	34.642	37.582	51.793	49.099
34.803	35.237	37.446	51.952	49.362
35.109	35.678	36.377	52.361	49.776
35.766	35.747	35.433	51.521	50.205
35.043	36.338	36.473	51.951	49.767
35.883	36.85	35.744	53.374	50.52
37.348	35.52	34.263	52.298	50.589
36.763	35.613	32.65	51.385	52.399
34.607	36.121	33.008	50.986	51.348
35.336	35.236	34.137	52.032	50.505
34.798	36.99	36.334	53.294	50.744
33.63	36.322	35.97	51.323	50.487
33.923	35.733	35.411	51.992	50.067
34.519	34.226	37.167	51.515	50.147
34.037	34.773	35.554	49.907	50.588
34.165	36.099	34.629	50.442	50.41
33.744	35.058	34.891	51.781	50.498
33.35	33.746	34.438	52.118	50.552
34.476	33.654	34.168	51.365	51.341
35.153	35.09	34.045	50.327	49.911
36.127	35.6	33.841	50.507	50.243
36.178	34.789	32.925	52.381	49.048
37.156	35.578	34.081	52.424	49.895
36.798	36.75	35.644	49.378	51.543
35.58	36.184	37.839	49.324	50.318
36.253	36.561	37.646	48.095	49.31
37.042	37.466	39.143	49.174	48.658
38.656	37.83	39.29	47.59	48.999
36.038	38.515	37.346	49.108	50.015
35.878	38.115	38.074	50.978	50.097
37.318	37.528	37.491	52.249	49.906
37.233	37.916	38.87	51.33	51.236
38.807	37.627	38.987	51.229	51.185
37.255	38.327	39.713	51.041	50.371
37.41	37.389	38.752	49.358	49.743
36.829	39.314	39.56	49.258	51.366
39.508	39.333	40.57	51.279	51.095
40.064	39.978	39.307	51.007	50.692
40.49	39.381	38.114	49.701	49.565
40.687	38.496	37.428	50.63	50.024
42.098	37.21	38.331	50.703	49.707
42.34	38.637	37.444	49.348	47.565
41.66	39.739	38.054	49.884	48.676
41.651	39.499	39.804	50.724	49.672
41.113	39.89	39.641	49.594	49.681
39.522	40.422	41.562	49.009	48.433
38.624	40.113	42.308	47.604	47.012
38.595	39.384	40.137	47.533	46.773
38.264	38.876	38.637	47.659	46.656
36.954	38.036	38.064	48.882	47.639
35.098	38.43	36.942	49.83	47.586
36.014	38.78	38.556	48.657	47.597
35.534	39.218	37.851	47.493	46.432
36.966	36.895	39.173	46.961	45.972
36.244	37.568	38.408	45.535	45.566
36.178	38.62	37.16	44.279	45.551
37.089	38.611	37.583	45.789	44.964
35.504	37.664	39.078	45.224	45.297
35.979	38.788	39.66	46.91	45.892
36.479	38.803	39.701	47.659	48.334
36.735	39.027	38.423	47.288	47.625
34.885	38.731	39.332	48.437	48.475
35.795	38.435	38.974	49.555	50.431
37.846	39.993	40.793	48.905	50.572
34.943	40.01	39.427	49.837	49.967
35.312	40.672	39.052	50.686	49.861
35.214	39.445	40.448	51.539	49.523
35.243	38.181	39.691	49.272	50.571
35.928	36.964	38.098	48.264	50.669
35.63	34.981	36.919	49.615	49.463
34.816	35.637	35.902	50.087	51.622
34.784	36.6	35.849	50.453	52.164
34.219	38.134	36.802	49.589	51.227
35.63	37.96	36.293	49.242	51.189
37.339	37.267	36.255	49.266	50.96
37.363	35.737	37.356	48.742	49.044
36.271	35.549	38.177	48.791	49.273
35.253	36.042	37.561	47.879	48.301
34.207	35.157	37.214	48.974	49.138
34.622	37.209	37.14	50.286	51.096
34.924	36.466	37.453	51.009	51.541
34.824	36.687	37.143	51.506	51.631
35.139	36.129	37.697	51.122	52.842
34.444	34.786	35.513	50.673	50.663
34.939	35.239	34.094	51.765	51.27
35.41	34.889	35.324	52.648	52.474
35.176	35.582	34.678	52.732	52.568
36.731	35.092	36.233	51.668	52.274
35.814	36.117	35.927	52.095	51.53
37.121	37.323	37.712	51.77	51.513
37.191	38.627	40.009	50.671	51.047
37.93	38.019	39.793	48.959	50.438
37.366	38.967	37.189	49.457	49.169
37.444	38.807	36.868	48.578	50.146
38.659	38.386	36.203	48.538	51.983
37.245	36.369	35.872	48.406	52.441
35.952	36.003	36.071	50.839	53.193
33.229	35.727	34.164	49.848	52.275
33.379	35.363	34.601	51.112	52.477
33.489	33.175	33.955	51.374	52.401
33.394	31.814	33.565	52.736	53.441
34.7	31.831	32.936	51.577	53.628
35.233	32.709	34.412	52.036	52.007
34.493	34.489	37.039	51.209	50.982
33.651	34.604	36.147	50.787	51.244
33.575	34.076	35.986	53.46	52.058
33.588	34.755	35.386	51.787	52.128
33.965	34.634	35.95	51.656	51.466
34.39	34.695	34.222	51.206	51.85
34.73	33.555	33.301	51.763	51.546
35.572	33.303	32.928	51.152	52.757
34.287	32.674	33.096	51.25	52.122
35.689	33.342	33.118	50.916	50.908
37.576	32.596	34.419	50.236	51.336
36.382	32.084	33.719	49.08	50.911
36.469	32.085	33.247	47.673	49.715
37.088	31.939	33.764	47.194	50.666
36.901	31.866	33.643	47.732	49.668
36.747	32.937	33.304	47.827	49.108
36.647	33.322	32.814	47.914	48.881
34.912	32.518	33.411	47.454	48.063
33.933	33.937	33.019	47.616	48.428
34.163	33.284	33.292	48.609	49.168
35.443	32.843	34.17	48.312	50.237
35.278	34.679	34.283	47.868	48.675
34.755	36.035	35.139	47.494	47.968
35.558	36.574	35.392	47.419	47.258
35.724	34.964	34.607	46.757	47.366
34.492	35.098	35.896	46.477	45.585
33.007	35.401	36.025	47.843	45.629
33.103	35.158	33.795	47.738	46.346
32.212	34.2	34.93	46.833	46.255
32.295	34.034	32.803	48.581	46.436
33.296	35.341	33.054	48.502	46.649
33.193	34.839	34.141	47.685	46.686
31.419	33.664	32.317	47.526	45.239
31.815	31.349	32.342	48.034	47.414
33.903	33.978	32.117	47.681	47.722
33.546	32.402	32.127	49.069	47.461
32.796	30.861	31.861	49.085	47.265
32.494	30.373	30.141	50.42	48.141
30.857	29.693	29.559	49.343	48.057
30.509	30.44	31.011	49.094	48.037
30.359	30.25	32.261	50.663	49.49
30.951	31.87	31.313	49.858	49.337
30.233	31.728	31.841	49.657	48.04
29.125	30.59	32.013	49.146	48.487
29.497	32.59	32.95	49.355	48.185
30.481	33.127	34.29	50.111	49.072
32.36	34.275	34.49	48.85	49.434
34.624	34.411	35.779	47.604	49.026
35.676	34.761	37.367	47.561	48.144
34.728	35.237	35.823	46.386	48.552
33.993	35.644	36.804	45.991	48.198
34.754	35.166	35.014	46.6	47.452
33.034	35.744	37.052	47.193	47.182
34.017	37.255	37.656	46.921	47.153
32.476	36.155	37.378	47.156	45.566
31.654	35.807	36.856	46.891	46.825
32.608	35.417	37.413	45.99	47.656
32.583	36.077	38.805	46.5	45.727
33.588	35.609	39.529	47.021	45.422
33.99	36.326	39.806	44.415	44.176
34.538	36.299	38.482	43.698	44.103
36.382	37.046	37.78	44.359	45.854
37.149	37.922	35.841	44.734	44.978
36.871	39.017	37.086	45.291	45.116
36.182	37.517	38.717	44.468	45.909
36.145	38.352	39.366	43.782	45.462
36.71	38.83	39.237	44.477	44.526
36.924	38.546	39.146	44.873	44.314
36.189	37.554	40.723	44.492	44.251
35.867	37.355	39.466	44.485	43.643
35.474	36.36	39.052	45.36	44.857
35.991	37.106	40.286	44.408	43.957
37.502	37.903	40.507	41.292	43.911
37.865	39.888	40.497	42.436	42.605
38.939	40.655	40.656	43.735	42.898
39.866	41.302	41.538	44.101	44.073
39.383	43.172	42.928	44.944	44.698
40.682	44.243	44.895	45.983	44.409
40.442	45.128	45.09	46.403	45.32
41.262	44.117	44.308	46.445	45.504
42.542	42.892	42.831	46.996	46.948
41.932	42.912	42.444	47.146	47.243
41.304	42.522	41.983	46.766	46.803
40.816	42.424	42.279	46.964	48.798
41.863	42.185	42.364	48.996	49.537
40.745	43.481	41.798	48.872	48.398
40.947	41.603	42.298	48.3	48.852
40.484	41.698	40.61	46.412	48.729
40.173	41.141	39.502	48.448	49.042
39.015	40.709	39.439	48.907	49.627
38.374	42.045	41.611	48.11	48.799
38.098	41.334	41.731	46.969	47.982
38.094	40.504	40.94	47.372	47.94
37.696	38.317	39.711	47.588	49.099
36.616	38.229	39.025	47.363	49.444
36.823	37.742	38.022	48.272	48.933
35.48	34.479	35.776	48.925	48.16
34.711	33.381	35.78	48.708	47.257
33.341	32.725	35.635	48.421	46.5
33.967	34.502	35.188	48.315	46.888
35.45	35.078	36.483	49.018	46.745
36	34.145	36.507	50.259	49.06
36.151	35.707	36.191	50.031	48.847
37.864	37.364	36.961	48.788	48.458
37.003	36.14	37.155	48.162	49.408
37.881	35.35	37.056	48.042	49.097
37.896	36.479	36.592	48.26	49.621
39.653	36.221	36.768	48.46	49.902
39.764	35.691	37.295	49.173	49.105
38.039	36.297	38.45	49.612	48.206
38.495	34.951	36.363	50.192	48.207
38.436	35.242	37.683	49.789	48.009
37.17	36.737	39.286	48.703	48.4
36.161	38.877	40.757	48.722	49.43
36.5	40.403	40.848	48.729	49.091
37.459	40.364	42.173	48.11	50.019
37.267	40.284	41.511	47.229	48.536
40.083	39.219	41.622	46.312	47.245
39.194	39.94	39.756	47.462	48.494
38.314	40.499	41.276	47.377	48.912
38.559	40.801	42.456	47.662	47.933
39.682	41.996	42.019	47.657	48.535
39.964	42.476	44.485	48.098	48.21
39.464	42.636	44.889	49.377	48.578
41.086	42.212	43.175	50.14	49.438
39.29	40.909	43.613	49.218	50.945
39.336	39.028	43.04	49.289	51.414
39.578	40.321	41.581	49.742	51.324
40.223	40.959	40.894	49.301	50.997
39.267	39.749	39.523	49.444	49.245
40.203	40.486	39.776	49.003	48.494
41.158	41.479	40.196	49.891	48.224
40.482	41.497	41.4	47.822	47.353
42.929	40.129	42.637	47.422	45.181
45.083	42.351	42.985	46.325	45.629
44.862	46.479	43.688	46.483	45.923
46.096	47.25	43.842	46.372	46.365
46.496	45.948	42.996	46.283	45.296
44.482	45.674	42.839	45.523	45.65
47.046	44.6	42.435	45.251	44.956
47.589	43.913	42.573	44.578	44.119
47.531	41.95	43.949	44.1	43.877
46.401	44.346	43.408	43.441	43.961
45.94	43.159	43.003	44.153	43.81
45.935	43.304	42.201	46.039	44.702
45.544	43.68	40.564	45.971	45.044
44.111	42.1	41.325	45	46.202
41.723	41.605	40.872	45.291	45.341
42.766	41.553	41.413	45.889	44.799
44.222	41.619	41.937	46.448	45.833
43.212	41.585	41.589	45.78	44.911
42.104	41.337	42.881	46.592	44.816
40.512	40.632	42.144	46.948	45.497
40.793	41.363	41.77	45.947	44.563
42.121	41.362	39.81	44.22	43.118
40.031	40.844	39.273	45.939	45.413
39.857	42.75	40.388	46.25	45.364
38.293	41.884	41.102	46.728	46.371
37.396	40.647	41.381	46.876	47.744
38.287	40.672	39.699	47.48	46.926
38.832	40.468	39.425	45.629	46.983
38.683	41.234	39.251	45.715	46.826
38.281	40.169	40.373	45.673	46.572
39.494	37.759	39.25	46.323	45.851
38.825	38.351	39.835	44.794	45.71
38.67	38.727	39.542	44.978	43.573
35.534	38.063	38.852	45.366	43.633
37.241	36.719	38.398	46.109	43.654
36.65	36.811	37.476	46.019	44.333
35.613	37.567	37.65	43.875	43.713
36.946	36.877	36.94	42.675	44.777
36.959	36.176	38.386	42.319	41.872
35.773	36.991	37.735	42.316	43.959
36.573	37.377	36.979	42.474	43.459
37.855	36.813	37.423	42.279	43.284
37.6	36.154	37.014	42.042	44.454
37.248	35.486	36.964	41.429	44.519
36.348	36.642	38.072	40.842	43.14
36.716	37.243	38.369	41.471	42.849
37.376	37.492	38.439	43.099	43.205
36.872	35.939	37.125	41.956	43.229
34.722	35.242	35.863	41.424	42.679
34.075	35.376	35.299	42.234	42.184
33.408	34.831	36.034	43.522	42.992
32.283	34.413	35.731	43.307	43.359
33.681	36.42	37.115	43.058	43.204
33.019	35.992	37.551	42.44	43.71
33.899	34.825	35.867	42.371	45.211
35.079	35.2	35.057	42.11	44.303
35.653	36.209	36.72	44.031	45.705
37.507	37.703	36.576	44.157	45.635
37.65	38.051	38.044	44.707	44.484
37.963	38.755	39.443	43.51	45.56
38.965	39.182	41.266	43.588	45.162
36.262	39.602	40.732	42.914	45.841
37.06	41.101	41.461	42.155	44.789
40.697	41.28	40.204	42.363	45.088
40.392	40.369	41.68	42.661	44.93
40.518	40.1	41.923	42.411	43.867
40.53	39.903	40.982	41.89	42.368
38.845	39.827	39.998	44.133	44.377
38.094	38.944	39.632	45.025	43.952
37.405	39.729	40.697	43.966	43.806
37.144	40.388	42.543	43.501	44.437
38.655	38.659	40.121	44.776	42.693
36.891	37.233	38.001	43.906	43.734
34.883	37.521	37.387	43.083	42.928
34.726	35.573	36.693	43.143	43.578
34.152	35.894	36.497	41.877	43.431
34.39	35.076	36.906	41.585	42.666
34.963	35.641	37.071	40.927	42.028
36.882	36.446	36.951	39.977	41.612
35.711	38.227	37.091	38.812	39.77
37.617	38.321	38.836	37.68	37.898
38.386	38.151	40.172	39.444	38.514
37.292	37.483	38.856	40.384	39.001
36.041	39.544	40.486	39.309	40.05
36.204	39.479	40.086	38.944	39.999
35.27	39.75	40.729	38.909	39.27
35.732	38.445	39.866	39.052	38.285
35.075	38.365	39.471	39.858	39.729
33.852	38.188	39.634	40.16	39.445
34.633	37.171	38.732	40.157	40.139
34.764	38.156	38.144	40.835	40.752
35.301	38.436	38.264	42.892	42.421
36.347	37.502	38.035	44.383	43.709
36.607	37.172	36.623	45.3	45.629
37.716	36.99	36.527	43.963	45.405
37.363	38.43	37.49	41.472	44.797
38.599	37.744	37.127	42.485	43.489
37.492	36.727	37.508	42.283	42.726
37.705	37.78	39.038	41.796	41.592
36.492	37.503	38.233	41.752	42.821
38.362	36.808	37.631	43.181	43.828
38.509	38.938	39.32	43.702	44.214
38.394	38.339	40.474	44.489	43.929
37.514	38.604	40.351	43.928	43.861
37.638	39.08	39.552	43.262	44.279
38.984	39.458	39.066	42.943	45.21
39.067	37.306	37.875	42.668	44.768
37.072	38.029	38.179	43.852	44.974
37.743	39.814	39.41	44.086	44.376
36.85	37.528	38.749	43.571	45.131
38.262	36.667	38.106	43.975	44.607
38.488	36.908	37.249	45.175	43.878
37.547	36.365	36.466	46.106	46.46
36.122	37.8	36.808	45.029	46.976
35.831	36.406	38.142	45.579	47.926
36.478	36.369	38.172	46.205	46.767
35.397	34.795	37.323	44.406	45.59
35.996	35.538	36.669	46.224	45.001
35.374	37.066	37.397	47.134	46.948
35.508	37.6	40.107	47.223	48.035
36.627	39.259	39.576	46.663	46.047
37.311	41.067	40.483	45.724	46.981
39.192	40.184	41.118	45.341	45.148
39.276	40.125	41.582	46.801	45.25
38.737	42.321	41.846	45.453	44.65
36.558	40.413	43.115	45.846	43.237
35.946	39.474	41.657	46.017	43.814
36.012	40.503	42.57	43.795	45.379
36.97	41.922	41.89	45.462	45.553
37.724	40.064	38.466	44.683	44.265
38.228	38.755	38.351	45.448	43.494
39.624	39.08	38.108	45.291	44.723
39.759	37.87	37.807	44.835	43.916
38.088	37.737	36.484	45.193	43.831
36.072	36.203	35.768	45.135	43.453
36.621	35.412	36.706	45.425	44.038
36.753	35.662	37.131	45.332	45.302
38.108	35.59	37.748	44.577	45.765
37.001	35.533	37.788	45.843	46.341
34.347	34.882	37.899	45.537	45.193
32.948	35.465	37.458	45.997	45.44
31.223	36.486	36.922	48.047	46.614
30.383	35.573	38.792	47.8	47.98
32.374	35.736	39.234	47.476	46.445
31.652	35.369	39.027	47.951	45.011
32.697	35.203	36.904	46.958	45.943
33.095	34.637	36.555	47.095	45.937
34.235	38.361	36.625	46.588	45.654
34.041	37.31	38.654	46.76	44.409
35.513	38.56	39.188	47.592	45.665
36.148	38.842	39.526	48.962	46.99
35.874	37.606	37.578	48.543	46.471
36.994	36.467	36.464	48.167	47.183
36.954	36.373	35.91	49.026	47.932
38.349	35.512	35.525	49.924	47.547
36.63	33.723	35.161	49.944	48.074
35.218	33.936	34.617	49.091	47.909
36.002	33.982	33.014	48.689	47.67
34.58	33.249	33.447	49.185	47.459
34.805	34.501	34.017	48.638	47.896
35.902	35.106	34.095	49.577	49.203
36.018	34.788	33.865	50.256	50.946
36.336	36.51	34.718	49.85	49.855
38.706	37.934	35.127	48.223	50.797
38.42	37.656	36.176	49.139	50.015
37.926	36.841	34.631	50.138	51.344
36.926	35.202	35.592	50.875	50.71
37.799	36.005	34.852	50.367	50.658
37.67	36.609	35.618	50.412	50.237
37.34	36.451	36.999	48.336	50.112
36.691	36.015	35.901	48.889	49.064
37.268	37.027	35.09	49.689	47.776
36.475	38.895	36.844	48.315	48.162
37.358	37.672	37.962	47.136	47.927
38.397	37.477	37.366	47.565	48.052
40.185	37.574	39.184	46.324	48.041
40.336	39.33	39.928	44.138	46.493
41.192	40.778	39.456	44.086	45.864
39.513	40.948	38.82	44.731	47.344
38.31	39.786	40.239	47.046	46.322
37.727	40.516	40.956	48.919	48.621
38.139	41.42	40.329	50.235	49.957
40.117	41.712	41.548	50.512	49.511
39.031	41.508	41.802	50.765	48.883
39.301	40.84	42.418	49.323	48.313
38.871	39.398	42.785	46.964	46.512
39.313	40.242	41.865	47.367	46.491
39.103	40.53	41.026	47.678	46.254
38.898	39.84	39.217	48.809	45.638
39.077	38.834	38.474	47.691	46.887
39.835	38.078	38.216	46.255	46.589
40.398	38.388	38.431	45.571	45.518
39.143	39.021	39.408	45.233	46.252
40.066	41.403	39.232	45.129	47.363
41.533	41.547	39.896	43.178	46.326
42.164	41.226	38.778	43.355	44.09
41.304	39.727	38.289	43.91	43.258
43.083	41.045	38.113	45.415	44.722
43.139	40.306	38.058	45.062	45.532
41.141	40.275	38.132	45.17	44.091
40.743	40.661	38.892	44.906	44.776
43.457	40.463	39.983	43.55	44.828
42.064	40.163	41.309	43.354	46.256
40.279	40.362	40.715	43.675	46.205
41.588	39.854	39.57	44.007	46.891
41.338	38.242	37.861	41.539	45.845
41.262	37.977	37.727	42.823	44.225
42.1	39.079	38.763	43.439	44.183
43.392	41.275	38.588	43.629	43.07
42.186	41.331	38.981	45.401	42.818
40.303	40.887	39.284	44.833	43.626
39.792	41.698	40.052	45.616	45.086
40.03	40.501	41.157	45.031	44.85
39.96	39.727	40.734	44.275	46.195
42.374	41.305	42.25	44.635	46.846
42.574	41.984	43.174	45.709	47.021
42.351	43.246	43.295	47.206	45.234
42.605	41.512	41.227	46.662	43.529
41.836	41.032	40.837	44.734	44.024
41.547	41.728	41.198	45.461	44.928
40.819	40.291	40.899	46.332	46.477
40.319	40.288	41.122	44.913	45.025
39.259	40.125	40.419	44.155	44.795
39.582	40.013	41.819	44.568	45.211
40.739	42.368	43.003	44.654	47.57
40.273	42.289	41.87	45.406	48.488
39.143	41.959	42.313	47.15	48.326
39.124	41.196	41.472	48.476	47.713
39.807	39.955	40.609	46.814	48.569
40.481	40.783	39.528	45.553	48.291
39.429	38.804	39.123	45.052	47.108
38.909	39.958	39.183	43.753	46.069
38.346	39.65	39.484	45.085	47
